dataset,subset,model,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,std_acc_class_0,mean_acc_class_1,std_acc_class_1
ArtificialDataset8,informative,NaiveBayes,0.834,0.04820788317277581,0.8335307661078899,0.04830844051294843,0.8020000000000002,0.06029925372672535,0.866,0.05868560300448485
ArtificialDataset8,informative,DecisionTree,0.708,0.03762977544445357,0.7069892305134625,0.0385772959831744,0.712,0.03815756805667782,0.704,0.0747261667690776
ArtificialDataset8,informative,XGBoost,0.9269999999999999,0.022825424421026634,0.9269451670884988,0.022846114834554,0.9259999999999999,0.04004996878900156,0.9280000000000002,0.02856571371417138
ArtificialDataset8,informative+redundant,LogReg,0.883,0.02531797780234435,0.882809322238993,0.02544862992499265,0.8699999999999999,0.049999999999999996,0.8959999999999999,0.030724582991474427
ArtificialDataset8,informative+redundant,SVM-linear,0.8779999999999999,0.024819347291981736,0.8777547605399227,0.025020224518115277,0.858,0.049355850717012255,0.898,0.031559467676119
ArtificialDataset8,informative+redundant,SVM-rbf,0.9810000000000001,0.013747727084867531,0.9809915816961169,0.013758839489974715,0.9740000000000002,0.02537715508089904,0.9880000000000001,0.013266499161421611
ArtificialDataset8,informative+redundant,RandomForest,0.889,0.029137604568666934,0.8889045704873697,0.02921968718547255,0.874,0.029732137494637007,0.9039999999999999,0.04079215610874226
ArtificialDataset8,informative+redundant,KNN,0.9430000000000002,0.021931712199461283,0.942914017468057,0.02198432996716626,0.9139999999999999,0.03469870314579493,0.9720000000000001,0.022271057451320082
ArtificialDataset8,informative+redundant,NaiveBayes,0.8130000000000001,0.04050925820105819,0.8127088441282153,0.04048324099012066,0.784,0.040792156108742275,0.842,0.050950956811428
ArtificialDataset8,informative+redundant,DecisionTree,0.7460000000000001,0.04247352116319062,0.7455599144839133,0.04254532938097831,0.7619999999999999,0.04770744176750623,0.73,0.058137767414994525
ArtificialDataset8,informative+redundant,XGBoost,0.923,0.026476404589747433,0.9229343492707514,0.02650639772688492,0.9020000000000001,0.035156791662493886,0.944,0.026532998322843185
ArtificialDataset8,informative+redundant_nonLinear,LogReg,0.8869999999999999,0.024515301344262524,0.8868212774382978,0.024633590055135296,0.8680000000000001,0.04308131845707603,0.9059999999999999,0.032310988842807024
ArtificialDataset8,informative+redundant_nonLinear,SVM-linear,0.8850000000000001,0.032326459750489256,0.8848071968383955,0.03245055981527134,0.8680000000000001,0.04019950248448358,0.9020000000000001,0.04935585071701225
ArtificialDataset8,informative+redundant_nonLinear,SVM-rbf,0.983,0.011874342087037928,0.9829911775331022,0.011887917169977615,0.9719999999999999,0.022271057451320082,0.9940000000000001,0.009165151389911688
ArtificialDataset8,informative+redundant_nonLinear,RandomForest,0.909,0.03238826948140328,0.9088273458474223,0.03265684928929782,0.9119999999999999,0.03487119154832538,0.906,0.05589275444992847
ArtificialDataset8,informative+redundant_nonLinear,KNN,0.951,0.02022374841615667,0.9509465028123264,0.020248213224326152,0.9259999999999999,0.032310988842807004,0.9760000000000002,0.01743559577416271
ArtificialDataset8,informative+redundant_nonLinear,NaiveBayes,0.8100000000000002,0.029325756597230346,0.8096290006621325,0.029382818254394722,0.8119999999999999,0.044,0.808,0.05381449618829484
ArtificialDataset8,informative+redundant_nonLinear,DecisionTree,0.7569999999999999,0.05000999900019996,0.7567166517587423,0.050185317588384654,0.756,0.03555277766926235,0.758,0.07291090453423273
ArtificialDataset8,informative+redundant_nonLinear,XGBoost,0.9259999999999999,0.023748684174075812,0.925941362163916,0.02374887790874162,0.914,0.03352610922848041,0.938,0.03515679166249387
ArtificialDataset8,informative+noise,LogReg,0.8790000000000001,0.02507987240796893,0.8787861633197224,0.025285850376494584,0.874,0.055892754449928486,0.884,0.026532998322843223
ArtificialDataset8,informative+noise,SVM-linear,0.8789999999999999,0.021656407827707738,0.8787672480756317,0.021929186038643914,0.868,0.048332183894378294,0.89,0.03376388603226828
ArtificialDataset8,informative+noise,SVM-rbf,0.969,0.017000000000000015,0.9689807769175962,0.017017939453052675,0.954,0.028354893757515653,0.984,0.014966629547095779
ArtificialDataset8,informative+noise,RandomForest,0.889,0.029816103031751154,0.8888667999435296,0.029878338052329742,0.8939999999999999,0.04199999999999999,0.884,0.04454211490264018
ArtificialDataset8,informative+noise,KNN,0.9189999999999999,0.03884584919911005,0.9186936006543098,0.039279850125122404,0.8799999999999999,0.06196773353931867,0.9579999999999999,0.02441311123146739
ArtificialDataset8,informative+noise,NaiveBayes,0.826,0.04431703961232067,0.8254147357925283,0.04460417694234513,0.7899999999999999,0.06148170459575756,0.8619999999999999,0.05173006862551024
ArtificialDataset8,informative+noise,DecisionTree,0.716,0.03878143885933063,0.7155791876692416,0.0391680659283308,0.714,0.031048349392520044,0.7180000000000001,0.062257529665093535
ArtificialDataset8,informative+noise,XGBoost,0.925,0.03556683848755747,0.9248942529837215,0.03568468597617235,0.916,0.05425863986500212,0.9339999999999999,0.03469870314579493
ArtificialDataset8,informative+rand_extra,LogReg,0.882,0.026000000000000023,0.8817879352117346,0.026152508555029368,0.868,0.052306787322488064,0.8959999999999999,0.030724582991474427
ArtificialDataset8,informative+rand_extra,SVM-linear,0.8779999999999999,0.02357965224510321,0.8778057623007115,0.02370554645403198,0.8560000000000001,0.04363484845854284,0.9,0.026832815729997468
ArtificialDataset8,informative+rand_extra,SVM-rbf,0.984,0.01200000000000001,0.9839918931726583,0.012013845329430724,0.974,0.021999999999999992,0.994,0.009165151389911688
ArtificialDataset8,informative+rand_extra,RandomForest,0.915,0.038794329482541655,0.9149670731311248,0.03878930128100841,0.9119999999999999,0.044,0.9179999999999999,0.043312815655415414
ArtificialDataset8,informative+rand_extra,KNN,0.9570000000000001,0.026095976701399765,0.9569586822853922,0.026124639928071486,0.9339999999999999,0.0335261092284804,0.9800000000000001,0.025298221281347028
ArtificialDataset8,informative+rand_extra,NaiveBayes,0.7769999999999999,0.038223029707232785,0.765437507346348,0.04768919148180789,0.5980000000000001,0.07560423268574318,0.9559999999999998,0.036660605559646724
ArtificialDataset8,informative+rand_extra,DecisionTree,0.7230000000000001,0.04450842616853577,0.7219588603743474,0.04485063624113477,0.7299999999999999,0.0483735464897913,0.716,0.08187795796183488
ArtificialDataset8,informative+rand_extra,XGBoost,0.925,0.020615528128088277,0.9249445896339156,0.02065855718713003,0.9100000000000001,0.034928498393145956,0.9399999999999998,0.017888543819998298
ArtificialDataset8,mutual_info_top40,LogReg,0.86,0.0316227766016838,0.8597964553811398,0.031738103931626294,0.844,0.04543126676640219,0.876,0.040792156108742296
ArtificialDataset8,mutual_info_top40,SVM-linear,0.867,0.02451530134426255,0.8667297185232867,0.02455237238303466,0.8380000000000001,0.0373630833845388,0.8960000000000001,0.040792156108742296
ArtificialDataset8,mutual_info_top40,SVM-rbf,0.915,0.03263433774416143,0.9148149099025531,0.032769046678394566,0.882,0.04422668877499197,0.9479999999999998,0.03599999999999998
ArtificialDataset8,mutual_info_top40,RandomForest,0.876,0.03104834939252005,0.8759528376701029,0.03107036762992639,0.8700000000000001,0.038209946349085616,0.8819999999999999,0.03155946767611901
ArtificialDataset8,mutual_info_top40,KNN,0.8619999999999999,0.043543082114154474,0.8612310471927007,0.04396857206677183,0.8000000000000002,0.054405882034941774,0.9239999999999998,0.041761226035642196
ArtificialDataset8,mutual_info_top40,NaiveBayes,0.813,0.027946377224964222,0.8128806657366265,0.02803152933020187,0.806,0.03693237062523876,0.8200000000000001,0.03224903099319418
ArtificialDataset8,mutual_info_top40,DecisionTree,0.743,0.02685144316419513,0.7423598281736805,0.02741124499744236,0.744,0.0454312667664022,0.742,0.05173006862551024
ArtificialDataset8,mutual_info_top40,XGBoost,0.901,0.03047950130825633,0.900916985013114,0.030535528939496796,0.892,0.038157568056677825,0.9099999999999999,0.039242833740697175
ArtificialDataset8,f_classif_top40,LogReg,0.861,0.045044422518220835,0.860777639184805,0.04510021014355046,0.8459999999999999,0.041999999999999996,0.876,0.06740919818541086
ArtificialDataset8,f_classif_top40,SVM-linear,0.8560000000000001,0.03693237062523876,0.8556467213251915,0.036919531208530684,0.8240000000000001,0.04079215610874227,0.8879999999999999,0.05946427498927402
ArtificialDataset8,f_classif_top40,SVM-rbf,0.9179999999999999,0.030919249667480598,0.9178910574094153,0.03098876923399303,0.892,0.041182520563948,0.944,0.03072458299147442
ArtificialDataset8,f_classif_top40,RandomForest,0.8550000000000001,0.036945906403822344,0.8548867280357157,0.03702784108681191,0.8360000000000001,0.04363484845854286,0.874,0.035832945734337866
ArtificialDataset8,f_classif_top40,KNN,0.876,0.042941821107167794,0.8753805541239771,0.04315464312523697,0.8140000000000001,0.04565084884205331,0.938,0.05015974481593781
ArtificialDataset8,f_classif_top40,NaiveBayes,0.7789999999999999,0.03360059523282288,0.7767966578894944,0.034272403941864656,0.858,0.04331281565541543,0.7,0.05366563145999495
ArtificialDataset8,f_classif_top40,DecisionTree,0.753,0.02685144316419513,0.7520349342447328,0.027262168263563084,0.754,0.058685603004484825,0.752,0.05946427498927402
ArtificialDataset8,f_classif_top40,XGBoost,0.8809999999999999,0.0323882694814033,0.8807817706722834,0.032522967508585146,0.8559999999999999,0.05571355310873647,0.906,0.02199999999999999
ArtificialDataset8,rf_top40,LogReg,0.866,0.033823069050575534,0.8656947666685137,0.03397150860153347,0.842,0.05173006862551025,0.89,0.04582575694955841
ArtificialDataset8,rf_top40,SVM-linear,0.866,0.03352610922848043,0.8656153950127828,0.033513352275222535,0.8299999999999998,0.04312771730569564,0.9020000000000001,0.05617828762075255
ArtificialDataset8,rf_top40,SVM-rbf,0.9410000000000001,0.028792360097775915,0.940901872478997,0.02891640218908684,0.9199999999999999,0.04816637831516918,0.9620000000000001,0.018867962264113223
ArtificialDataset8,rf_top40,RandomForest,0.892,0.036,0.8919012897447629,0.036047246113381094,0.882,0.0423792402008342,0.9019999999999999,0.04512205669071392
ArtificialDataset8,rf_top40,KNN,0.914,0.046303347611160874,0.9134394259110339,0.04687478788813534,0.8560000000000001,0.07255342858886822,0.9720000000000001,0.028565713714171395
ArtificialDataset8,rf_top40,NaiveBayes,0.807,0.03874274125562102,0.806895675240043,0.03886598383871713,0.8039999999999999,0.042708313008125234,0.8099999999999999,0.043127717305695645
ArtificialDataset8,rf_top40,DecisionTree,0.755,0.04984977432245805,0.7541439362387115,0.05002567552335015,0.738,0.04331281565541544,0.772,0.08863407922464137
ArtificialDataset8,rf_top40,XGBoost,0.9020000000000001,0.02959729717389748,0.9018154349541956,0.02976110080111559,0.874,0.04565084884205331,0.9299999999999999,0.029999999999999978
ArtificialDataset8,relief_top40,LogReg,0.8640000000000001,0.03498571136907181,0.8638167728724465,0.035027681513478834,0.8540000000000001,0.04476605857119879,0.874,0.05141984052872977
ArtificialDataset8,relief_top40,SVM-linear,0.851,0.038587562763149466,0.8507273805819393,0.038710699266031476,0.8260000000000002,0.04651881339845202,0.876,0.049638694583963416
ArtificialDataset8,relief_top40,SVM-rbf,0.961,0.025475478405713986,0.9609321379461206,0.025559295653107546,0.9380000000000001,0.0451220566907139,0.984,0.008000000000000007
ArtificialDataset8,relief_top40,RandomForest,0.8899999999999999,0.03949683531626302,0.8899354310796609,0.03951749760245465,0.8799999999999999,0.046475800154489016,0.8999999999999998,0.042895221179054435
ArtificialDataset8,relief_top40,KNN,0.9199999999999999,0.02529822128134701,0.9196737180478849,0.025653311721791,0.8780000000000001,0.05399999999999999,0.962,0.02441311123146741
ArtificialDataset8,relief_top40,NaiveBayes,0.826,0.03720215047547654,0.8255296098551114,0.03734649134574452,0.782,0.04237924020083419,0.8699999999999999,0.037148351242013426
ArtificialDataset8,relief_top40,DecisionTree,0.748,0.03815756805667783,0.7472893029483864,0.038193142756271004,0.752,0.05741080037762929,0.744,0.06183849933496123
ArtificialDataset8,relief_top40,XGBoost,0.9030000000000001,0.029342801502242413,0.9029331783316301,0.02935597218056348,0.8880000000000001,0.03370459909270543,0.9179999999999999,0.0373630833845388
ArtificialDataset8,xgb_top40,LogReg,0.8610000000000001,0.03330165161069344,0.8606781523841484,0.03343953072491887,0.8459999999999999,0.05589275444992848,0.876,0.04800000000000001
ArtificialDataset8,xgb_top40,SVM-linear,0.85,0.029325756597230374,0.8494845280966782,0.02968452621749038,0.8160000000000001,0.05122499389946279,0.884,0.043634848458542846
ArtificialDataset8,xgb_top40,SVM-rbf,0.9339999999999999,0.03322649545167228,0.9338082222231712,0.03340772399907642,0.9020000000000001,0.05617828762075254,0.9659999999999999,0.026907248094147407
ArtificialDataset8,xgb_top40,RandomForest,0.883,0.019000000000000017,0.8829216487818659,0.01905288692852533,0.89,0.03255764119219944,0.876,0.024979991993593614
ArtificialDataset8,xgb_top40,KNN,0.8859999999999999,0.04029888335921977,0.885378151086399,0.04060564867531265,0.8299999999999998,0.06148170459575758,0.942,0.03944616584663203
ArtificialDataset8,xgb_top40,NaiveBayes,0.8089999999999999,0.04323193264243457,0.8072641378594575,0.04461710200504241,0.738,0.062257529665093535,0.8800000000000001,0.05138093031466052
ArtificialDataset8,xgb_top40,DecisionTree,0.74,0.05709640969448079,0.739553043196621,0.05714120867908012,0.73,0.06999999999999999,0.75,0.0640312423743285
ArtificialDataset8,xgb_top40,XGBoost,0.8960000000000001,0.03261901286060019,0.8959077924390563,0.03264410822763112,0.884,0.0454312667664022,0.908,0.036
ArtificialDataset8,mutual_info_corr_top40,LogReg,0.866,0.030397368307141334,0.8658003560858306,0.030450003920252718,0.8560000000000001,0.0454312667664022,0.876,0.045431266766402176
ArtificialDataset8,mutual_info_corr_top40,SVM-linear,0.8699999999999999,0.02720294101747091,0.8697758412988668,0.02718541563061591,0.844,0.03666060555964673,0.8960000000000001,0.04454211490264017
ArtificialDataset8,mutual_info_corr_top40,SVM-rbf,0.9279999999999999,0.026758176320519283,0.9279007352077301,0.026807690948794424,0.9019999999999999,0.04044749683231335,0.954,0.026907248094147414
ArtificialDataset8,mutual_info_corr_top40,RandomForest,0.876,0.032619012860600205,0.8758509953784746,0.0326815676466691,0.858,0.04142463035441598,0.8939999999999999,0.04199999999999998
ArtificialDataset8,mutual_info_corr_top40,KNN,0.866,0.02870540018881467,0.8650268191932977,0.029065328422195166,0.792,0.03919183588453084,0.9400000000000001,0.03346640106136301
ArtificialDataset8,mutual_info_corr_top40,NaiveBayes,0.799,0.04548626166217664,0.7985205039409614,0.046068831121535155,0.786,0.06069596362197407,0.8119999999999999,0.056
ArtificialDataset8,mutual_info_corr_top40,DecisionTree,0.75,0.05019960159204454,0.7494897398273901,0.05074516661094309,0.742,0.06289674077406555,0.758,0.05758472019555188
ArtificialDataset8,mutual_info_corr_top40,XGBoost,0.899,0.02256102834535696,0.8988741506923095,0.022746731210992424,0.8820000000000002,0.04044749683231337,0.916,0.021540659228538
ArtificialDataset8,f_classif_corr_top40,LogReg,0.8559999999999999,0.036110940170535594,0.855723041156075,0.03623781889403672,0.8400000000000001,0.04732863826479693,0.8720000000000001,0.05381449618829483
ArtificialDataset8,f_classif_corr_top40,SVM-linear,0.86,0.03255764119219942,0.859712199585943,0.032626866651332555,0.8320000000000001,0.04214261501141094,0.8880000000000001,0.047497368348151686
ArtificialDataset8,f_classif_corr_top40,SVM-rbf,0.9280000000000002,0.03399999999999998,0.9279219895408193,0.034047966739130735,0.9039999999999999,0.041761226035642196,0.952,0.033704599092705415
ArtificialDataset8,f_classif_corr_top40,RandomForest,0.8649999999999999,0.029410882339705496,0.8647961311819217,0.029520829091936013,0.858,0.04044749683231338,0.8720000000000001,0.048332183894378294
ArtificialDataset8,f_classif_corr_top40,KNN,0.8819999999999999,0.04069397989875163,0.8817411611989285,0.0406536799763211,0.842,0.036276714294434104,0.9219999999999999,0.05617828762075254
ArtificialDataset8,f_classif_corr_top40,NaiveBayes,0.749,0.04968903299521937,0.7433141752776906,0.051941532164517634,0.866,0.06452906321960673,0.6319999999999999,0.07110555533852472
ArtificialDataset8,f_classif_corr_top40,DecisionTree,0.738,0.03280243893371345,0.7375670902160124,0.03303536169727664,0.742,0.04331281565541545,0.734,0.049839743177508444
ArtificialDataset8,f_classif_corr_top40,XGBoost,0.889,0.029137604568666934,0.8888969634819389,0.02925839460176152,0.8699999999999999,0.039242833740697175,0.908,0.02712931993250106
ArtificialDataset8,rf_corr_top40,LogReg,0.8699999999999999,0.033166247903554026,0.8698327850418284,0.03326112597002247,0.8540000000000001,0.03903844259188626,0.8859999999999999,0.04651881339845202
ArtificialDataset8,rf_corr_top40,SVM-linear,0.867,0.03226453160980337,0.8665674984983657,0.03256806335063484,0.8380000000000001,0.05015974481593781,0.8959999999999999,0.05199999999999999
ArtificialDataset8,rf_corr_top40,SVM-rbf,0.959,0.020223748416156668,0.9589528671110351,0.020278985600305176,0.944,0.03555277766926235,0.974,0.023748684174075857
ArtificialDataset8,rf_corr_top40,RandomForest,0.8960000000000001,0.04152107898405338,0.8958674169451679,0.041627233426371674,0.8939999999999999,0.053702886328390195,0.898,0.04853864439804638
ArtificialDataset8,rf_corr_top40,KNN,0.9170000000000001,0.028999999999999974,0.9165363591615201,0.029357087812633662,0.858,0.051730068625510245,0.976,0.014966629547095779
ArtificialDataset8,rf_corr_top40,NaiveBayes,0.796,0.05063595560468863,0.7957174934360276,0.05086529028498374,0.792,0.05878775382679627,0.8,0.05932958789676531
ArtificialDataset8,rf_corr_top40,DecisionTree,0.748,0.03867815921162745,0.7471464765178905,0.03890729153968914,0.736,0.054258639865002144,0.76,0.0681175454637056
ArtificialDataset8,rf_corr_top40,XGBoost,0.907,0.025709920264364878,0.9069378229704498,0.025758248947457096,0.8879999999999999,0.036,0.9259999999999999,0.017999999999999974
ArtificialDataset8,relief_corr_top40,LogReg,0.875,0.03584689665786985,0.8747639657929156,0.03603519052549862,0.8560000000000001,0.05276362383309168,0.8939999999999999,0.04294182110716777
ArtificialDataset8,relief_corr_top40,SVM-linear,0.874,0.03322649545167233,0.8736742723233789,0.03341275843535802,0.842,0.046000000000000006,0.906,0.04565084884205331
ArtificialDataset8,relief_corr_top40,SVM-rbf,0.9800000000000001,0.012649110640673528,0.9799857063730336,0.012664246228043107,0.966,0.026907248094147428,0.994,0.009165151389911688
ArtificialDataset8,relief_corr_top40,RandomForest,0.8939999999999999,0.03200000000000001,0.8938491022290235,0.032204573758137296,0.89,0.05385164807134503,0.898,0.03026549190084312
ArtificialDataset8,relief_corr_top40,KNN,0.952,0.02399999999999999,0.9519290704264656,0.02406613678894971,0.9280000000000002,0.03919183588453083,0.976,0.023323807579381194
ArtificialDataset8,relief_corr_top40,NaiveBayes,0.8019999999999999,0.044676615807377355,0.8012596946186592,0.04468228909295074,0.7580000000000001,0.05473572873361603,0.8460000000000001,0.05730619512757761
ArtificialDataset8,relief_corr_top40,DecisionTree,0.73,0.044045431091090485,0.729613932073365,0.04402894980794997,0.72,0.05585696017507575,0.74,0.05215361924162117
ArtificialDataset8,relief_corr_top40,XGBoost,0.917,0.026851443164195098,0.9169680615372467,0.026850251973096127,0.9100000000000001,0.032557641192199394,0.924,0.03199999999999999
ArtificialDataset8,xgb_corr_top40,LogReg,0.8800000000000001,0.024899799195977488,0.8798318484902661,0.024998264844418385,0.868,0.04118252056394802,0.892,0.03815756805667783
ArtificialDataset8,xgb_corr_top40,SVM-linear,0.881,0.025079872407968926,0.8807828092005068,0.025169772954148076,0.8640000000000001,0.044542114902640165,0.8979999999999999,0.04142463035441596
ArtificialDataset8,xgb_corr_top40,SVM-rbf,0.952,0.02638181191654583,0.9519494940786439,0.02644178071527673,0.938,0.04331281565541543,0.966,0.0200997512422418
ArtificialDataset8,xgb_corr_top40,RandomForest,0.8800000000000001,0.04,0.8799209611841501,0.04004721753139173,0.8700000000000001,0.037148351242013454,0.89,0.05157518783291049
ArtificialDataset8,xgb_corr_top40,KNN,0.891,0.03299999999999999,0.8904840710140531,0.03369299548829009,0.842,0.05617828762075258,0.9399999999999998,0.02366431913239844
ArtificialDataset8,xgb_corr_top40,NaiveBayes,0.8089999999999999,0.05503635162326803,0.8079503200990612,0.05589340464535793,0.752,0.06337191807101945,0.866,0.059363288318623315
ArtificialDataset8,xgb_corr_top40,DecisionTree,0.7329999999999999,0.028301943396169836,0.7324534151646318,0.02865849672225701,0.7220000000000001,0.04422668877499195,0.744,0.0463033476111609
ArtificialDataset8,xgb_corr_top40,XGBoost,0.908,0.019899748742132396,0.9079015585587455,0.019958652993620644,0.8979999999999999,0.03627671429443411,0.9179999999999999,0.03155946767611899
ArtificialDataset8,guided_Hostility_top40,LogReg,0.8720000000000001,0.026000000000000023,0.8718030003675057,0.02609823966907871,0.86,0.04195235392680608,0.884,0.041761226035642196
ArtificialDataset8,guided_Hostility_top40,SVM-linear,0.867,0.02900000000000003,0.8666419723196421,0.028975295871344287,0.8360000000000001,0.04363484845854286,0.898,0.051730068625510245
ArtificialDataset8,guided_Hostility_top40,SVM-rbf,0.9649999999999999,0.014317821063276365,0.9649656821213093,0.01434308958324673,0.942,0.025999999999999975,0.9880000000000001,0.013266499161421613
ArtificialDataset8,guided_Hostility_top40,RandomForest,0.8900000000000002,0.02898275349237888,0.8899069588260868,0.02898448076980104,0.8699999999999999,0.028635642126552705,0.9099999999999999,0.040249223594996206
ArtificialDataset8,guided_Hostility_top40,KNN,0.9030000000000001,0.0379605057922046,0.9027594106081253,0.038098983869833083,0.86,0.043817804600413304,0.9460000000000001,0.03693237062523877
ArtificialDataset8,guided_Hostility_top40,NaiveBayes,0.8109999999999999,0.0439203825119955,0.8099201470582656,0.0438071800265112,0.75,0.04753945729601887,0.8719999999999999,0.06462197768561405
ArtificialDataset8,guided_Hostility_top40,DecisionTree,0.695,0.043185645763378376,0.6942719519298022,0.04382811398947832,0.682,0.07124605252222749,0.708,0.03370459909270542
ArtificialDataset8,guided_Hostility_top40,XGBoost,0.9149999999999998,0.02872281323269013,0.9149125494766345,0.028825623500030432,0.898,0.04422668877499194,0.932,0.023999999999999973
ArtificialDataset8,guided_N1_top40,LogReg,0.86,0.032863353450309996,0.8598240901421091,0.03294636263983736,0.852,0.04995998398718719,0.868,0.039191835884530866
ArtificialDataset8,guided_N1_top40,SVM-linear,0.8549999999999999,0.02291287847477922,0.8548734632300425,0.022959012166710206,0.8360000000000001,0.0332264954516723,0.874,0.025377155080899064
ArtificialDataset8,guided_N1_top40,SVM-rbf,0.968,0.011661903789690613,0.9679830995409551,0.011674401900439332,0.9519999999999997,0.02039607805437112,0.984,0.014966629547095779
ArtificialDataset8,guided_N1_top40,RandomForest,0.883,0.016763054614240224,0.8828410147112817,0.016760123757724205,0.868,0.037094473981982824,0.898,0.034
ArtificialDataset8,guided_N1_top40,KNN,0.8959999999999999,0.03440930106817052,0.8956856842426213,0.03446371807346037,0.8560000000000001,0.057131427428342804,0.9359999999999999,0.038781438859330615
ArtificialDataset8,guided_N1_top40,NaiveBayes,0.7869999999999999,0.032878564445547175,0.7860488887271296,0.03278733950201404,0.744,0.0463033476111609,0.8300000000000001,0.06016643582596528
ArtificialDataset8,guided_N1_top40,DecisionTree,0.6910000000000001,0.03986226285598948,0.6895600296453491,0.03968776515121637,0.692,0.0744043009509531,0.6900000000000001,0.0658786763680024
ArtificialDataset8,guided_N1_top40,XGBoost,0.885,0.03905124837953327,0.8849120125245366,0.03905145895526941,0.876,0.05122499389946278,0.8939999999999999,0.041036569057366384
ArtificialDataset8,guided_kDN_top40,LogReg,0.877,0.02451530134426255,0.8766626386832425,0.024763811445400116,0.8560000000000001,0.054258639865002144,0.898,0.03944616584663205
ArtificialDataset8,guided_kDN_top40,SVM-linear,0.8780000000000001,0.02400000000000002,0.8776615590749793,0.024114982198381728,0.8460000000000001,0.04820788317277581,0.9099999999999999,0.03714835124201341
ArtificialDataset8,guided_kDN_top40,SVM-rbf,0.9730000000000001,0.021931712199461304,0.972991936439966,0.021938167562603243,0.9640000000000001,0.024979991993593596,0.982,0.0244131112314674
ArtificialDataset8,guided_kDN_top40,RandomForest,0.892,0.02959729717389751,0.8918589218870474,0.029607753369299265,0.882,0.03736308338453881,0.9019999999999999,0.05095095681142797
ArtificialDataset8,guided_kDN_top40,KNN,0.9340000000000002,0.026907248094147396,0.933740868986423,0.027114755067751205,0.8879999999999999,0.04995998398718718,0.9800000000000001,0.017888543819998333
ArtificialDataset8,guided_kDN_top40,NaiveBayes,0.7949999999999999,0.02655183609470352,0.7936326844031825,0.02645139059223242,0.7340000000000001,0.046518813398452014,0.8560000000000001,0.05043808085167396
ArtificialDataset8,guided_kDN_top40,DecisionTree,0.737,0.034942810419312305,0.7368855635372524,0.0348952106374987,0.738,0.04142463035441597,0.736,0.03773592452822643
ArtificialDataset8,guided_kDN_top40,XGBoost,0.899,0.028792360097775933,0.8989484183367115,0.028779382449108253,0.9,0.03464101615137754,0.898,0.03944616584663204
ArtificialDataset8,random_Hostility_top40,LogReg,0.8859999999999999,0.021071307505705496,0.8858484562280535,0.02117405308380045,0.876,0.04079215610874232,0.8960000000000001,0.03322649545167231
ArtificialDataset8,random_Hostility_top40,SVM-linear,0.8870000000000001,0.019000000000000017,0.8867994357117146,0.01904382823179055,0.866,0.03903844259188629,0.908,0.03709447398198281
ArtificialDataset8,random_Hostility_top40,SVM-rbf,0.96,0.01483239697419134,0.9599488154613154,0.014873210748259513,0.938,0.032802438933713436,0.982,0.018867962264113223
ArtificialDataset8,random_Hostility_top40,RandomForest,0.8780000000000001,0.036551333764994136,0.8778558755009456,0.036532996360242515,0.858,0.03400000000000001,0.898,0.05473572873361601
