feature,level,Hostility,N1,kDN
f684,1,0.3054101221640489,0.44415357766143104,0.42478184991274
f684,dataset,0.389,0.5095,0.49160000000000004
f685,0,0.5409836065573771,0.585480093676815,0.580327868852459
f685,1,0.24607329842931938,0.4363001745200698,0.42966841186736476
f685,dataset,0.372,0.5,0.49400000000000005
f686,0,0.48711943793911006,0.585480093676815,0.5662763466042154
f686,1,0.2931937172774869,0.43717277486910994,0.42338568935427573
f686,dataset,0.376,0.5005,0.4844
f687,0,0.5737704918032787,0.5772833723653396,0.5747072599531616
f687,1,0.2617801047120419,0.4293193717277487,0.43071553228621295
f687,dataset,0.395,0.4925,0.49219999999999997
f688,0,0.5362997658079626,0.5620608899297423,0.5695550351288057
f688,1,0.2774869109947644,0.418848167539267,0.4181500872600349
f688,dataset,0.388,0.48,0.48280000000000006
f689,0,0.5269320843091335,0.5550351288056206,0.5770491803278689
f689,1,0.29668411867364747,0.41361256544502617,0.43036649214659684
f689,dataset,0.395,0.474,0.49299999999999994
f69,0,0.5550351288056206,0.5702576112412178,0.5718969555035129
f69,1,0.24956369982547993,0.424956369982548,0.41710296684118675
f69,dataset,0.38,0.487,0.48319999999999996
f690,0,0.5831381733021077,0.585480093676815,0.5850117096018735
f690,1,0.2879581151832461,0.4363001745200698,0.4324607329842932
f690,dataset,0.414,0.5,0.4976000000000001
f691,0,0.5152224824355972,0.5597189695550351,0.5592505854800937
f691,1,0.3019197207678883,0.41710296684118675,0.4230366492146597
f691,dataset,0.393,0.478,0.48120000000000007
f692,0,0.629976580796253,0.5995316159250585,0.5723653395784544
f692,1,0.3106457242582897,0.4467713787085515,0.43699825479930193
f692,dataset,0.447,0.512,0.4948
f693,0,0.48009367681498827,0.5667447306791569,0.5662763466042154
f693,1,0.2670157068062827,0.4232111692844677,0.4108202443280977
f693,dataset,0.358,0.4845,0.4772
f694,0,0.550351288056206,0.5901639344262295,0.5718969555035129
f694,1,0.24781849912739964,0.4406631762652705,0.42198952879581153
f694,dataset,0.377,0.5045,0.486
f695,0,0.5737704918032787,0.5807962529274004,0.5770491803278689
f695,1,0.2949389179755672,0.43106457242582896,0.42338568935427573
f695,dataset,0.414,0.495,0.48900000000000005
f696,0,0.5199063231850117,0.5925058548009368,0.585480093676815
f696,1,0.2914485165794066,0.4406631762652705,0.4317626527050611
f696,dataset,0.389,0.5055,0.49739999999999995
f697,0,0.5620608899297423,0.5796252927400468,0.5700234192037471
f697,1,0.2617801047120419,0.4319371727748691,0.4258289703315881
f697,dataset,0.39,0.495,0.4874
f698,0,0.5901639344262295,0.5538641686182669,0.5480093676814989
f698,1,0.32111692844677137,0.4118673647469459,0.42024432809773127
f698,dataset,0.436,0.4725,0.4748
f699,0,0.5081967213114754,0.5796252927400468,0.5770491803278689
f699,1,0.2757417102966841,0.4328097731239092,0.4237347294938918
f699,dataset,0.375,0.4955,0.4892
f7,0,0.5573770491803278,0.5737704918032787,0.5742388758782202
f7,1,0.2705061082024433,0.4258289703315881,0.4422338568935428
f7,dataset,0.393,0.489,0.4986
f70,0,0.5433255269320844,0.5644028103044496,0.5770491803278689
f70,1,0.2792321116928447,0.41972076788830714,0.42024432809773127
f70,dataset,0.392,0.4815,0.4871999999999999
f700,0,0.5737704918032787,0.5936768149882904,0.5892271662763466
f700,1,0.2617801047120419,0.4424083769633508,0.4282722513089005
f700,dataset,0.395,0.507,0.497
f701,0,0.5667447306791569,0.5971896955503513,0.5737704918032787
f701,1,0.28970331588132636,0.44415357766143104,0.42757417102966844
f701,dataset,0.408,0.5095,0.49
f702,0,0.468384074941452,0.5199063231850117,0.556440281030445
f702,1,0.27399650959860383,0.387434554973822,0.4080279232111693
f702,dataset,0.357,0.444,0.4714
f703,0,0.5152224824355972,0.5995316159250585,0.5545667447306791
f703,1,0.2774869109947644,0.44502617801047123,0.4143106457242583
f703,dataset,0.379,0.511,0.47420000000000007
f704,0,0.5690866510538641,0.5925058548009368,0.5873536299765808
f704,1,0.32111692844677137,0.44153577661431065,0.4432809773123909
f704,dataset,0.427,0.506,0.5047999999999999
f705,0,0.5409836065573771,0.5878220140515222,0.5733021077283372
f705,1,0.2931937172774869,0.43717277486910994,0.4268760907504363
f705,dataset,0.399,0.5015,0.4894
f706,0,0.6276346604215457,0.5901639344262295,0.6070257611241218
f706,1,0.27399650959860383,0.4389179755671902,0.45445026178010467
f706,dataset,0.425,0.5035,0.5196000000000001
f707,0,0.4964871194379391,0.5585480093676815,0.5592505854800937
f707,1,0.30017452006980805,0.4162303664921466,0.41465968586387436
f707,dataset,0.384,0.477,0.4764
f708,0,0.47306791569086654,0.5690866510538641,0.565807962529274
f708,1,0.3036649214659686,0.42408376963350786,0.42652705061082025
f708,dataset,0.376,0.486,0.486
f709,0,0.5269320843091335,0.5690866510538641,0.5601873536299766
f709,1,0.23909249563699825,0.4223385689354276,0.418499127399651
f709,dataset,0.362,0.485,0.479
f71,0,0.594847775175644,0.5995316159250585,0.5934426229508197
f71,1,0.28097731239092494,0.44502617801047123,0.43036649214659684
f71,dataset,0.415,0.511,0.5
f710,0,0.5292740046838408,0.5878220140515222,0.5812646370023419
f710,1,0.28970331588132636,0.4363001745200698,0.42338568935427573
f710,dataset,0.392,0.501,0.49080000000000007
f711,0,0.5035128805620609,0.5667447306791569,0.5775175644028103
f711,1,0.2862129144851658,0.4232111692844677,0.4286212914485166
f711,dataset,0.379,0.4845,0.4922
f712,0,0.477751756440281,0.5608899297423887,0.5700234192037471
f712,1,0.20418848167539266,0.4179755671902269,0.4254799301919721
f712,dataset,0.321,0.479,0.4872
f713,0,0.5409836065573771,0.572599531615925,0.564871194379391
f713,1,0.2844677137870855,0.42670157068062825,0.44397905759162304
f713,dataset,0.394,0.489,0.49560000000000004
f714,0,0.5573770491803278,0.5480093676814989,0.5437939110070258
f714,1,0.29842931937172773,0.4075043630017452,0.41465968586387436
f714,dataset,0.409,0.4675,0.4698
f715,0,0.46604215456674475,0.5714285714285714,0.5733021077283372
f715,1,0.3263525305410122,0.42408376963350786,0.4212914485165794
f715,dataset,0.386,0.487,0.4862
f716,0,0.5245901639344263,0.5550351288056206,0.5770491803278689
f716,1,0.3036649214659686,0.4118673647469459,0.4286212914485166
f716,dataset,0.398,0.473,0.492
f717,0,0.5573770491803278,0.5667447306791569,0.5573770491803278
f717,1,0.2600349040139616,0.4214659685863874,0.4314136125654451
f717,dataset,0.387,0.4835,0.48519999999999996
f718,0,0.5456674473067916,0.5597189695550351,0.5733021077283372
f718,1,0.24607329842931938,0.4179755671902269,0.42478184991274
f718,dataset,0.374,0.4785,0.4882
f719,0,0.531615925058548,0.5667447306791569,0.5667447306791569
f719,1,0.2705061082024433,0.4232111692844677,0.4324607329842932
f719,dataset,0.382,0.4845,0.4898
f72,0,0.5550351288056206,0.5784543325526932,0.5953161592505855
f72,1,0.28097731239092494,0.43106457242582896,0.4467713787085515
f72,dataset,0.398,0.494,0.5102
f720,0,0.585480093676815,0.5878220140515222,0.5962529274004684
f720,1,0.28272251308900526,0.4363001745200698,0.43909249563699826
f720,dataset,0.412,0.501,0.5062000000000001
f721,0,0.5526932084309133,0.5901639344262295,0.5742388758782202
f721,1,0.3019197207678883,0.4389179755671902,0.4383944153577662
f721,dataset,0.409,0.5035,0.49639999999999995
f722,0,0.5433255269320844,0.5807962529274004,0.5644028103044496
f722,1,0.2617801047120419,0.4328097731239092,0.43664921465968587
f722,dataset,0.382,0.496,0.4912
f723,0,0.585480093676815,0.5737704918032787,0.5887587822014052
f723,1,0.2931937172774869,0.42757417102966844,0.4404886561954625
f723,dataset,0.418,0.49,0.5037999999999999
f724,0,0.5620608899297423,0.5971896955503513,0.5896955503512881
f724,1,0.268760907504363,0.44502617801047123,0.44013961605584645
f724,dataset,0.394,0.51,0.504
f725,0,0.5714285714285714,0.5807962529274004,0.5859484777517565
f725,1,0.29842931937172773,0.4328097731239092,0.4254799301919721
f725,dataset,0.415,0.496,0.494
f726,0,0.5573770491803278,0.5831381733021077,0.5807962529274004
f726,1,0.31413612565445026,0.4336823734729494,0.4328097731239092
f726,dataset,0.418,0.4975,0.496
f727,0,0.594847775175644,0.5690866510538641,0.5676814988290398
f727,1,0.2862129144851658,0.4232111692844677,0.42652705061082025
f727,dataset,0.418,0.4855,0.48680000000000007
f728,0,0.5737704918032787,0.5807962529274004,0.5672131147540984
f728,1,0.2670157068062827,0.4336823734729494,0.4191972076788831
f728,dataset,0.398,0.4965,0.48240000000000005
f729,0,0.48711943793911006,0.5550351288056206,0.54192037470726
f729,1,0.2600349040139616,0.4144851657940663,0.4031413612565445
f729,dataset,0.357,0.4745,0.4624
f73,0,0.5386416861826698,0.572599531615925,0.6014051522248244
f73,1,0.2670157068062827,0.42670157068062825,0.4254799301919721
f73,dataset,0.383,0.489,0.5006
f730,0,0.5690866510538641,0.5690866510538641,0.5672131147540984
f730,1,0.27225130890052357,0.4258289703315881,0.41256544502617803
f730,dataset,0.399,0.487,0.4786
f731,0,0.5409836065573771,0.5573770491803278,0.5831381733021077
f731,1,0.2844677137870855,0.4162303664921466,0.4359511343804538
f731,dataset,0.394,0.4765,0.4988000000000001
f732,0,0.5573770491803278,0.6135831381733021,0.5845433255269321
f732,1,0.2844677137870855,0.4572425828970332,0.4363001745200698
f732,dataset,0.401,0.524,0.4996
f733,0,0.5409836065573771,0.5901639344262295,0.5620608899297423
f733,1,0.2582897033158813,0.4397905759162304,0.4478184991273997
f733,dataset,0.379,0.504,0.49660000000000004
f734,0,0.5971896955503513,0.6007025761124122,0.5971896955503513
f734,1,0.24083769633507854,0.44851657940663175,0.42897033158813264
f734,dataset,0.393,0.5135,0.5007999999999999
f735,0,0.47540983606557374,0.5573770491803278,0.556440281030445
f735,1,0.27225130890052357,0.41710296684118675,0.41291448516579404
f735,dataset,0.359,0.477,0.47420000000000007
f736,0,0.5667447306791569,0.5925058548009368,0.5625292740046839
f736,1,0.3228621291448517,0.4406631762652705,0.4286212914485166
f736,dataset,0.427,0.5055,0.4858
f737,0,0.5690866510538641,0.6065573770491803,0.581264637002342
f737,1,0.28097731239092494,0.45200698080279234,0.4279232111692845
f737,dataset,0.404,0.518,0.4934000000000001
f738,0,0.5433255269320844,0.6042154566744731,0.5925058548009368
f738,1,0.28970331588132636,0.4511343804537522,0.4387434554973822
f738,dataset,0.398,0.5165,0.5044000000000001
f739,0,0.5362997658079626,0.5480093676814989,0.5540983606557377
f739,1,0.2792321116928447,0.4075043630017452,0.4167539267015707
f739,dataset,0.389,0.4675,0.47540000000000004
f74,0,0.531615925058548,0.5702576112412178,0.5718969555035129
f74,1,0.26527050610820246,0.424956369982548,0.4094240837696335
f74,dataset,0.379,0.487,0.47879999999999995
f740,0,0.49882903981264637,0.5749414519906323,0.5747072599531616
f740,1,0.268760907504363,0.4293193717277487,0.4205933682373473
f740,dataset,0.367,0.4915,0.4864
f741,0,0.5058548009367682,0.5667447306791569,0.5615925058548009
f741,1,0.2844677137870855,0.4205933682373473,0.4164048865619546
f741,dataset,0.379,0.483,0.4784
f742,0,0.5831381733021077,0.6112412177985949,0.5990632318501171
f742,1,0.2844677137870855,0.45549738219895286,0.4457242582897033
f742,dataset,0.412,0.522,0.5112
f743,0,0.5737704918032787,0.5690866510538641,0.5695550351288057
f743,1,0.2862129144851658,0.4232111692844677,0.41605584642233856
f743,dataset,0.409,0.4855,0.4816
f744,0,0.5526932084309133,0.5960187353629977,0.5836065573770493
f744,1,0.3193717277486911,0.4432809773123909,0.4174520069808028
f744,dataset,0.419,0.5085,0.4884
f745,0,0.5714285714285714,0.5995316159250585,0.5934426229508197
f745,1,0.28097731239092494,0.4467713787085515,0.4422338568935428
f745,dataset,0.405,0.512,0.5068
f746,0,0.5081967213114754,0.5655737704918032,0.5695550351288057
f746,1,0.26352530541012215,0.4223385689354276,0.4244328097731239
f746,dataset,0.368,0.4835,0.4864000000000001
f747,0,0.522248243559719,0.5597189695550351,0.5676814988290398
f747,1,0.28097731239092494,0.41710296684118675,0.4181500872600349
f747,dataset,0.384,0.478,0.482
f748,0,0.5081967213114754,0.5889929742388759,0.5615925058548009
f748,1,0.2844677137870855,0.43804537521815007,0.42164048865619547
f748,dataset,0.38,0.5025,0.48140000000000005
f749,0,0.531615925058548,0.5550351288056206,0.5592505854800937
f749,1,0.28272251308900526,0.41273996509598604,0.41535776614310643
f749,dataset,0.389,0.4735,0.47680000000000006
f75,0,0.5620608899297423,0.572599531615925,0.565807962529274
f75,1,0.2582897033158813,0.42670157068062825,0.4279232111692845
f75,dataset,0.388,0.489,0.48680000000000007
f750,0,0.5386416861826698,0.5971896955503513,0.5971896955503513
f750,1,0.28970331588132636,0.44589877835951136,0.44607329842931936
f750,dataset,0.396,0.5105,0.5105999999999999
f751,0,0.5081967213114754,0.5515222482435597,0.5714285714285714
f751,1,0.2792321116928447,0.4118673647469459,0.41151832460732984
f751,dataset,0.377,0.4715,0.47980000000000006
f752,0,0.5550351288056206,0.5831381733021077,0.5868852459016394
f752,1,0.3106457242582897,0.4336823734729494,0.4471204188481675
f752,dataset,0.415,0.4975,0.5068
f753,0,0.5878220140515222,0.5831381733021077,0.5845433255269321
f753,1,0.3089005235602094,0.4336823734729494,0.43525305410122167
f753,dataset,0.428,0.4975,0.499
f754,0,0.5152224824355972,0.5819672131147541,0.5723653395784544
f754,1,0.31762652705061084,0.43455497382198954,0.4282722513089005
f754,dataset,0.402,0.4975,0.48980000000000007
f755,0,0.5456674473067916,0.5714285714285714,0.5850117096018735
f755,1,0.2844677137870855,0.4258289703315881,0.43525305410122167
f755,dataset,0.396,0.488,0.4992
f756,0,0.5667447306791569,0.5585480093676815,0.5634660421545667
f756,1,0.2879581151832461,0.41710296684118675,0.4174520069808028
f756,dataset,0.407,0.4775,0.47979999999999995
f757,0,0.5620608899297423,0.5714285714285714,0.5587822014051522
f757,1,0.2757417102966841,0.42757417102966844,0.41361256544502617
f757,dataset,0.398,0.489,0.4756000000000001
f758,0,0.49414519906323184,0.6065573770491803,0.580327868852459
f758,1,0.3019197207678883,0.4511343804537522,0.4411867364746946
f758,dataset,0.384,0.5175,0.5006
f759,0,0.5644028103044496,0.5620608899297423,0.5653395784543326
f759,1,0.30715532286212915,0.4179755671902269,0.42652705061082025
f759,dataset,0.417,0.4795,0.4858
f76,0,0.5667447306791569,0.5690866510538641,0.5817330210772834
f76,1,0.29842931937172773,0.4232111692844677,0.4282722513089005
f76,dataset,0.413,0.4855,0.49380000000000007
f760,0,0.5269320843091335,0.585480093676815,0.5742388758782202
f760,1,0.28097731239092494,0.43717277486910994,0.4317626527050611
f760,dataset,0.386,0.5005,0.4926
f761,0,0.531615925058548,0.550351288056206,0.5681498829039813
f761,1,0.2931937172774869,0.40924956369982546,0.41989528795811515
f761,dataset,0.395,0.4695,0.48319999999999996
f762,0,0.5245901639344263,0.5737704918032787,0.565807962529274
f762,1,0.2931937172774869,0.42844677137870857,0.4237347294938918
f762,dataset,0.392,0.4905,0.4844
f763,0,0.4964871194379391,0.5749414519906323,0.5756440281030445
f763,1,0.29842931937172773,0.42844677137870857,0.4181500872600349
f763,dataset,0.383,0.491,0.4854
f764,0,0.5573770491803278,0.5807962529274004,0.5807962529274004
f764,1,0.29668411867364747,0.4336823734729494,0.43071553228621295
f764,dataset,0.408,0.4965,0.4948000000000001
f765,0,0.5362997658079626,0.5585480093676815,0.5742388758782202
f765,1,0.26527050610820246,0.41535776614310643,0.4164048865619546
f765,dataset,0.381,0.4765,0.4838
f766,0,0.5058548009367682,0.5714285714285714,0.5620608899297423
f766,1,0.2670157068062827,0.42757417102966844,0.43804537521815007
f766,dataset,0.369,0.489,0.491
f767,0,0.4894613583138173,0.5690866510538641,0.5648711943793912
f767,1,0.25654450261780104,0.4232111692844677,0.418499127399651
f767,dataset,0.356,0.4855,0.48100000000000004
f768,0,0.5620608899297423,0.5690866510538641,0.5625292740046839
f768,1,0.2617801047120419,0.4232111692844677,0.4254799301919721
f768,dataset,0.39,0.4855,0.484
f769,0,0.522248243559719,0.5807962529274004,0.5765807962529275
f769,1,0.2670157068062827,0.4328097731239092,0.42617801047120424
f769,dataset,0.376,0.496,0.4904000000000001
f77,0,0.5245901639344263,0.5644028103044496,0.5676814988290398
f77,1,0.3193717277486911,0.4205933682373473,0.4342059336823735
f77,dataset,0.407,0.482,0.49119999999999997
f770,0,0.5105386416861827,0.5456674473067916,0.5648711943793912
f770,1,0.3036649214659686,0.4075043630017452,0.4191972076788831
f770,dataset,0.392,0.4665,0.48140000000000005
f771,0,0.4918032786885246,0.5655737704918032,0.5798594847775176
f771,1,0.32111692844677137,0.4205933682373473,0.418499127399651
f771,dataset,0.394,0.4825,0.4874
f772,0,0.550351288056206,0.6018735362997658,0.5822014051522248
f772,1,0.2582897033158813,0.4476439790575916,0.4282722513089005
f772,dataset,0.383,0.5135,0.494
f773,0,0.5761124121779859,0.5995316159250585,0.5882903981264638
f773,1,0.2949389179755672,0.44589877835951136,0.4422338568935428
f773,dataset,0.415,0.5115,0.5046
f774,0,0.5550351288056206,0.563231850117096,0.5812646370023419
f774,1,0.28970331588132636,0.41972076788830714,0.4279232111692845
f774,dataset,0.403,0.481,0.49340000000000006
f775,0,0.5339578454332553,0.5702576112412178,0.5615925058548009
f775,1,0.2879581151832461,0.4258289703315881,0.4139616055846423
f775,dataset,0.393,0.4875,0.477
f776,0,0.5901639344262295,0.5772833723653396,0.5742388758782202
f776,1,0.26527050610820246,0.43106457242582896,0.41605584642233856
f776,dataset,0.404,0.4935,0.4836
f777,0,0.5269320843091335,0.5398126463700235,0.5737704918032787
f777,1,0.27399650959860383,0.4031413612565445,0.41361256544502617
f777,dataset,0.382,0.4615,0.48200000000000004
f778,0,0.6042154566744731,0.5983606557377049,0.5990632318501171
f778,1,0.2582897033158813,0.44589877835951136,0.43071553228621295
f778,dataset,0.406,0.511,0.5025999999999999
f779,0,0.5971896955503513,0.6229508196721312,0.610304449648712
f779,1,0.343804537521815,0.462478184991274,0.4471204188481675
f779,dataset,0.452,0.531,0.5167999999999999
f78,0,0.5339578454332553,0.5608899297423887,0.5761124121779859
f78,1,0.2530541012216405,0.41710296684118675,0.4286212914485166
f78,dataset,0.373,0.4785,0.4916
f780,0,0.522248243559719,0.5714285714285714,0.5587822014051522
f780,1,0.27399650959860383,0.42670157068062825,0.4279232111692845
f780,dataset,0.38,0.4885,0.4838
f781,0,0.5667447306791569,0.6147540983606558,0.5967213114754099
f781,1,0.3089005235602094,0.4572425828970332,0.4530541012216405
f781,dataset,0.419,0.5245,0.5144
f782,0,0.5292740046838408,0.6135831381733021,0.5850117096018735
f782,1,0.2774869109947644,0.456369982547993,0.4363001745200698
f782,dataset,0.385,0.5235,0.4998
f783,0,0.5245901639344263,0.5702576112412178,0.5723653395784544
f783,1,0.28097731239092494,0.424956369982548,0.44851657940663175
f783,dataset,0.385,0.487,0.5014000000000001
f784,0,0.550351288056206,0.5585480093676815,0.5756440281030445
f784,1,0.27225130890052357,0.41535776614310643,0.4268760907504363
f784,dataset,0.391,0.4765,0.49040000000000006
f785,0,0.5152224824355972,0.5620608899297423,0.5531615925058548
f785,1,0.2879581151832461,0.418848167539267,0.4230366492146597
f785,dataset,0.385,0.48,0.47859999999999997
f786,0,0.5550351288056206,0.5714285714285714,0.5686182669789227
f786,1,0.2757417102966841,0.42757417102966844,0.43211169284467715
f786,dataset,0.395,0.489,0.49040000000000006
f787,0,0.5269320843091335,0.5620608899297423,0.5578454332552694
f787,1,0.27399650959860383,0.41972076788830714,0.42617801047120424
f787,dataset,0.382,0.4805,0.48240000000000005
f788,0,0.47540983606557374,0.5784543325526932,0.5723653395784544
f788,1,0.29842931937172773,0.4293193717277487,0.4205933682373473
f788,dataset,0.374,0.493,0.4854
f789,0,0.468384074941452,0.5714285714285714,0.5583138173302108
f789,1,0.33856893542757416,0.4258289703315881,0.4324607329842932
f789,dataset,0.394,0.488,0.4862
f79,0,0.5152224824355972,0.5878220140515222,0.5807962529274004
f79,1,0.2757417102966841,0.43804537521815007,0.4212914485165794
f79,dataset,0.378,0.502,0.4894
f790,0,0.4637002341920375,0.5690866510538641,0.5728337236533958
f790,1,0.2879581151832461,0.42408376963350786,0.41570680628272255
f790,dataset,0.363,0.486,0.4828
f791,0,0.5573770491803278,0.5585480093676815,0.5812646370023419
f791,1,0.26352530541012215,0.4162303664921466,0.4244328097731239
f791,dataset,0.389,0.477,0.49140000000000006
f792,0,0.5761124121779859,0.5983606557377049,0.5934426229508197
f792,1,0.2949389179755672,0.44502617801047123,0.4418848167539267
f792,dataset,0.415,0.5105,0.5066
f793,0,0.5690866510538641,0.5480093676814989,0.5634660421545667
f793,1,0.25654450261780104,0.4083769633507853,0.4097731239092496
f793,dataset,0.39,0.468,0.47540000000000004
f794,0,0.5269320843091335,0.5995316159250585,0.5845433255269321
f794,1,0.3036649214659686,0.4467713787085515,0.43350785340314135
f794,dataset,0.399,0.512,0.498
f795,0,0.5901639344262295,0.594847775175644,0.5962529274004684
f795,1,0.24956369982547993,0.44415357766143104,0.4422338568935428
f795,dataset,0.395,0.5085,0.508
f796,0,0.5245901639344263,0.5761124121779859,0.5629976580796253
f796,1,0.2914485165794066,0.42844677137870857,0.425130890052356
f796,dataset,0.391,0.4915,0.484
f797,0,0.5292740046838408,0.5433255269320844,0.5517564402810304
f797,1,0.2862129144851658,0.4048865619546248,0.4258289703315881
f797,dataset,0.39,0.464,0.4796000000000001
f798,0,0.5175644028103045,0.5456674473067916,0.5625292740046839
f798,1,0.2530541012216405,0.40575916230366493,0.4205933682373473
f798,dataset,0.366,0.4655,0.48120000000000007
f799,0,0.5199063231850117,0.6042154566744731,0.5761124121779859
f799,1,0.2670157068062827,0.450261780104712,0.43455497382198954
f799,dataset,0.375,0.516,0.495
f8,0,0.5784543325526932,0.6018735362997658,0.5836065573770493
f8,1,0.28097731239092494,0.4476439790575916,0.42966841186736476
f8,dataset,0.408,0.5135,0.4954
f80,0,0.4707259953161593,0.550351288056206,0.5428571428571429
f80,1,0.2670157068062827,0.4109947643979058,0.41570680628272255
f80,dataset,0.354,0.4705,0.47
f800,0,0.5925058548009368,0.5960187353629977,0.5939110070257612
f800,1,0.2862129144851658,0.44502617801047123,0.44013961605584645
f800,dataset,0.417,0.5095,0.5057999999999999
f801,0,0.531615925058548,0.5819672131147541,0.5822014051522248
f801,1,0.2949389179755672,0.4336823734729494,0.4268760907504363
f801,dataset,0.396,0.497,0.4931999999999999
f802,0,0.468384074941452,0.5819672131147541,0.5550351288056206
f802,1,0.2774869109947644,0.4328097731239092,0.41570680628272255
f802,dataset,0.359,0.4965,0.47520000000000007
f803,0,0.5269320843091335,0.5772833723653396,0.5826697892271663
f803,1,0.2547993019197208,0.43019197207678883,0.43804537521815007
f803,dataset,0.371,0.493,0.4998000000000001
f804,0,0.4566744730679157,0.5819672131147541,0.5583138173302108
f804,1,0.2547993019197208,0.43455497382198954,0.4286212914485166
f804,dataset,0.341,0.4975,0.48400000000000004
f805,0,0.5152224824355972,0.5456674473067916,0.5634660421545667
f805,1,0.3298429319371728,0.40575916230366493,0.4359511343804538
f805,dataset,0.409,0.4655,0.4904
f806,0,0.5362997658079626,0.5667447306791569,0.5822014051522248
f806,1,0.2879581151832461,0.4232111692844677,0.4342059336823735
f806,dataset,0.394,0.4845,0.49739999999999995
f807,0,0.531615925058548,0.5796252927400468,0.580327868852459
f807,1,0.268760907504363,0.43106457242582896,0.425130890052356
f807,dataset,0.381,0.4945,0.4914
f808,0,0.5550351288056206,0.5644028103044496,0.5840749414519907
f808,1,0.2774869109947644,0.418848167539267,0.41989528795811515
f808,dataset,0.396,0.481,0.49
f809,0,0.5339578454332553,0.5620608899297423,0.5597189695550351
f809,1,0.2914485165794066,0.418848167539267,0.40872600349040145
f809,dataset,0.395,0.48,0.4732
f81,0,0.5409836065573771,0.5749414519906323,0.5784543325526932
f81,1,0.2879581151832461,0.4293193717277487,0.4191972076788831
f81,dataset,0.396,0.4915,0.4872
f810,0,0.585480093676815,0.6159250585480094,0.5882903981264638
f810,1,0.27225130890052357,0.45898778359511344,0.4429319371727749
f810,dataset,0.406,0.526,0.505
f811,0,0.4918032786885246,0.5679156908665105,0.5606557377049181
f811,1,0.2792321116928447,0.4232111692844677,0.406282722513089
f811,dataset,0.37,0.485,0.47220000000000006
f812,0,0.4964871194379391,0.5901639344262295,0.5784543325526932
f812,1,0.2931937172774869,0.4397905759162304,0.4223385689354276
f812,dataset,0.38,0.504,0.489
f813,0,0.5152224824355972,0.5737704918032787,0.5761124121779859
f813,1,0.28970331588132636,0.42670157068062825,0.41291448516579404
f813,dataset,0.386,0.4895,0.48260000000000003
f814,0,0.5433255269320844,0.563231850117096,0.5615925058548009
f814,1,0.2705061082024433,0.418848167539267,0.42338568935427573
f814,dataset,0.387,0.4805,0.4824000000000001
f815,0,0.594847775175644,0.5702576112412178,0.5882903981264638
f815,1,0.2949389179755672,0.42408376963350786,0.44397905759162304
f815,dataset,0.423,0.4865,0.5055999999999999
f816,0,0.5035128805620609,0.5749414519906323,0.5672131147540984
f816,1,0.28970331588132636,0.42757417102966844,0.42024432809773127
f816,dataset,0.381,0.4905,0.483
f817,0,0.4964871194379391,0.5702576112412178,0.5615925058548009
f817,1,0.3193717277486911,0.4258289703315881,0.42897033158813264
f817,dataset,0.395,0.4875,0.48560000000000003
f818,0,0.5433255269320844,0.5550351288056206,0.5620608899297423
f818,1,0.23909249563699825,0.4144851657940663,0.4083769633507853
f818,dataset,0.369,0.4745,0.474
f819,0,0.5550351288056206,0.5667447306791569,0.5831381733021077
f819,1,0.2617801047120419,0.4205933682373473,0.43315881326352534
f819,dataset,0.387,0.483,0.49720000000000003
f82,0,0.531615925058548,0.5831381733021077,0.565807962529274
f82,1,0.26352530541012215,0.4354275741710297,0.4293193717277487
f82,dataset,0.378,0.4985,0.4876
f820,0,0.5339578454332553,0.5737704918032787,0.5644028103044496
f820,1,0.23036649214659685,0.42757417102966844,0.4258289703315881
f820,dataset,0.36,0.49,0.485
f821,0,0.5714285714285714,0.572599531615925,0.5826697892271663
f821,1,0.2600349040139616,0.42670157068062825,0.4244328097731239
f821,dataset,0.393,0.489,0.492
f822,0,0.5175644028103045,0.5796252927400468,0.5723653395784544
f822,1,0.3019197207678883,0.4319371727748691,0.4237347294938918
f822,dataset,0.394,0.495,0.48719999999999997
f823,0,0.5550351288056206,0.5796252927400468,0.5737704918032787
f823,1,0.29668411867364747,0.4319371727748691,0.4349040139616056
f823,dataset,0.407,0.495,0.4942
f824,0,0.5456674473067916,0.5491803278688525,0.5747072599531616
f824,1,0.30715532286212915,0.4083769633507853,0.42164048865619547
f824,dataset,0.409,0.4685,0.48700000000000004
f825,0,0.48243559718969553,0.594847775175644,0.5695550351288057
f825,1,0.29842931937172773,0.4432809773123909,0.42897033158813264
f825,dataset,0.377,0.508,0.48900000000000005
f826,0,0.5761124121779859,0.5562060889929742,0.5681498829039813
f826,1,0.2949389179755672,0.4144851657940663,0.4258289703315881
f826,dataset,0.415,0.475,0.48660000000000003
f827,0,0.5714285714285714,0.585480093676815,0.5840749414519907
f827,1,0.2879581151832461,0.4363001745200698,0.42897033158813264
f827,dataset,0.409,0.5,0.49520000000000003
f828,0,0.5597189695550351,0.5796252927400468,0.5653395784543326
f828,1,0.268760907504363,0.4328097731239092,0.4286212914485166
f828,dataset,0.393,0.4955,0.48700000000000004
f829,0,0.5807962529274004,0.5975800156128025,0.5859484777517565
f829,1,0.30715532286212915,0.44589877835951136,0.4282722513089005
f829,dataset,0.424,0.5106666666666666,0.49560000000000004
f83,0,0.5456674473067916,0.5456674473067916,0.5770491803278689
f83,1,0.3263525305410122,0.4075043630017452,0.4258289703315881
f83,dataset,0.42,0.4665,0.49040000000000006
