dataset,subset,model,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,std_acc_class_0,mean_acc_class_1,std_acc_class_1
ArtificialDataset14,informative+rand_extra,NaiveBayes,0.49433333333333335,0.05531827104231576,0.4591482811315816,0.08675414849824016,0.9188480209111278,0.05222783554820184,0.27071894747746816,0.10528989258923482
ArtificialDataset14,informative+rand_extra,DecisionTree,0.6356666666666667,0.03706001139293463,0.5780966324545279,0.042677523593193004,0.4956684092606422,0.046413639280242475,0.7094556096550295,0.04030837194230182
ArtificialDataset14,informative+rand_extra,XGBoost,0.8046666666666666,0.012310790208412936,0.7599556262249446,0.01673681352090944,0.6067307692307693,0.03225881044205163,0.9089169170206153,0.016250475950931327
ArtificialDataset14,mutual_info_top30,LogReg,0.6883333333333332,0.022073110841524423,0.5065195689869888,0.045824882003543344,0.270537714712472,0.04077906698691748,0.9083989433336785,0.023347239328538362
ArtificialDataset14,mutual_info_top30,SVM-linear,0.6543333333333333,0.002134374745810928,0.0,0.0,0.0,0.0,0.9989821817051695,0.0020356448271395926
ArtificialDataset14,mutual_info_top30,SVM-rbf,0.7436666666666667,0.012600705447623857,0.6440781916323776,0.02441128777694816,0.4193894697535474,0.039365599453325885,0.9145162125764011,0.019916573394061252
ArtificialDataset14,mutual_info_top30,RandomForest,0.712,0.017204650534085264,0.5551147301212974,0.048965086707322455,0.31113704256908137,0.05260293539216039,0.923150833937636,0.009807220350857612
ArtificialDataset14,mutual_info_top30,KNN,0.6953333333333334,0.012036980056845175,0.5889067198819883,0.023477380813033282,0.3962378640776699,0.045479040239940406,0.8529524500155391,0.02748955653102642
ArtificialDataset14,mutual_info_top30,NaiveBayes,0.5243333333333333,0.041501004003919394,0.5146708276169852,0.05221957486829583,0.7979275578790141,0.0905428360979516,0.3800580130529369,0.0959351633787235
ArtificialDataset14,mutual_info_top30,DecisionTree,0.6153333333333333,0.02813459712801227,0.5513507889172115,0.0338362291723342,0.4637602688573563,0.038883298989457686,0.6951647156324459,0.030225622201528475
ArtificialDataset14,mutual_info_top30,XGBoost,0.7316666666666667,0.022472205054244243,0.651826919136816,0.04091688074412688,0.47329163554891707,0.061561742340929745,0.8676758520667149,0.020914222890364688
ArtificialDataset14,f_classif_top30,LogReg,0.6963333333333332,0.020135651080718603,0.5460854853288524,0.04411103243517331,0.31695294996265866,0.04513030123622778,0.8962032528747539,0.0188137384073999
ArtificialDataset14,f_classif_top30,SVM-linear,0.6966666666666665,0.014681810363696824,0.4612413381729912,0.04978660887895644,0.21361090365944735,0.04016643916901434,0.9511628509271729,0.018173345233427177
ArtificialDataset14,f_classif_top30,SVM-rbf,0.7983333333333333,0.015220600075774497,0.740703040234542,0.02652038672672174,0.5507094846900672,0.046308439591362216,0.9287630788355952,0.01359674120537635
ArtificialDataset14,f_classif_top30,RandomForest,0.7486666666666667,0.02409241466612353,0.6442580898186783,0.04020199956314663,0.4087845407020164,0.04703598502321156,0.9277426706723298,0.01925478963405658
ArtificialDataset14,f_classif_top30,KNN,0.7306666666666667,0.01348249894410447,0.6545168376156025,0.022725654420495452,0.48021844660194174,0.04223717057419438,0.8626178390137781,0.022831814197614597
ArtificialDataset14,f_classif_top30,NaiveBayes,0.6623333333333334,0.03672873534441391,0.5975543944212953,0.04933153261656088,0.49086071695294997,0.06137121593645476,0.7526856935667668,0.033797287024830064
ArtificialDataset14,f_classif_top30,DecisionTree,0.626,0.021281186266016494,0.5636205324310285,0.028446136219481437,0.4764563106796116,0.0449933954566183,0.7048637729203355,0.026274456640919697
ArtificialDataset14,f_classif_top30,XGBoost,0.7523333333333333,0.015205992970609405,0.6829091959582623,0.0296594553426555,0.5073375653472741,0.05132264463427056,0.881422873718015,0.023538434275100852
ArtificialDataset14,rf_top30,LogReg,0.6966666666666667,0.015776212754932316,0.5543148513563458,0.04114483940772583,0.3305078416728902,0.046662100055410265,0.8895939086294418,0.023197204494059678
ArtificialDataset14,rf_top30,SVM-linear,0.7013333333333334,0.017139946842909926,0.47526359168386223,0.051648187363059275,0.22325429424943985,0.04003882093244682,0.9532062571221382,0.019723876897748856
ArtificialDataset14,rf_top30,SVM-rbf,0.8083333333333333,0.01293144316084721,0.759027875506208,0.01689419528184839,0.5835884988797609,0.03329582568434943,0.9267222625090646,0.02185181812512344
ArtificialDataset14,rf_top30,RandomForest,0.752,0.015070206073943097,0.6552492011720078,0.03449187716585316,0.42896751306945485,0.049827788614332576,0.9221304257743708,0.013502209226892376
ArtificialDataset14,rf_top30,KNN,0.766,0.013564659966250519,0.7073177197927568,0.01945324612712774,0.5440160567587752,0.03564774813734677,0.8829586656997824,0.018838403914048195
ArtificialDataset14,rf_top30,NaiveBayes,0.41533333333333333,0.017962924780409978,0.317078691580156,0.04974647048330724,0.9428958177744586,0.04788985353774933,0.1373795711177872,0.04931965584957423
ArtificialDataset14,rf_top30,DecisionTree,0.6423333333333333,0.030985659765625628,0.5874747039934841,0.042411125861141596,0.5131814787154594,0.06540829595116698,0.7104112711074277,0.031881569081109
ArtificialDataset14,rf_top30,XGBoost,0.7533333333333334,0.015275252316519473,0.6924008145884899,0.02002665298525557,0.5333271097834205,0.03265917742567069,0.8691961048378742,0.020474040084281993
ArtificialDataset14,relief_top30,LogReg,0.6823333333333333,0.020442330808615947,0.4819046199997906,0.04627992364059476,0.24734876773711725,0.041141639895075494,0.9114679374287785,0.025695280709257595
ArtificialDataset14,relief_top30,SVM-linear,0.6549999999999999,0.0016666666666666496,0.0,0.0,0.0,0.0,1.0,0.0
ArtificialDataset14,relief_top30,SVM-rbf,0.789,0.01789164920042618,0.7205778696572473,0.03181665364556674,0.5111650485436893,0.05056293586882,0.9353801926862116,0.013609582186790986
ArtificialDataset14,relief_top30,RandomForest,0.7333333333333333,0.021081851067789197,0.6207949487086596,0.037817744171709126,0.3904126213592233,0.04846201641083896,0.9139878794157257,0.02143041076972449
ArtificialDataset14,relief_top30,KNN,0.7383333333333333,0.021666666666666678,0.6550518350740754,0.03151912096031561,0.46001680358476477,0.03878357430656546,0.8850046617631824,0.023469240856344425
ArtificialDataset14,relief_top30,NaiveBayes,0.652,0.028875210436943605,0.5712580908189465,0.04364893753065211,0.44157953696788654,0.05699490380984278,0.7628327980938567,0.02802344937113343
ArtificialDataset14,relief_top30,DecisionTree,0.6203333333333334,0.031708743974563934,0.5490560557688483,0.03965494446105599,0.446424570575056,0.041765380658677735,0.711939293483891,0.02974818801913999
ArtificialDataset14,relief_top30,XGBoost,0.7443333333333333,0.01938212234680884,0.6727293466302965,0.026240579308005225,0.49571508588498875,0.0383024056400192,0.8753211436859006,0.026705005998730023
ArtificialDataset14,xgb_top30,LogReg,0.7026666666666668,0.018726095873584182,0.5778398761014353,0.03656365447215736,0.36048356982822993,0.040925030386371235,0.8829664353050866,0.017230188377222778
ArtificialDataset14,xgb_top30,SVM-linear,0.717,0.014640127503998493,0.5451348080180313,0.04577453208105971,0.28897498132935023,0.0437224651742181,0.94251269035533,0.014665284316431436
ArtificialDataset14,xgb_top30,SVM-rbf,0.8413333333333334,0.015289793254906293,0.8063638145872225,0.02089050985438964,0.656936146377894,0.03703819877169644,0.9384155184916606,0.013580117570636395
ArtificialDataset14,xgb_top30,RandomForest,0.771,0.0162651638650078,0.6864832521218943,0.032607339363582316,0.46188386855862584,0.053574388361001576,0.9338521703097482,0.015227622326271366
ArtificialDataset14,xgb_top30,KNN,0.8006666666666666,0.020912516188477493,0.7572115396026053,0.03031837714987964,0.6164021657953697,0.05175020227491261,0.8977027866984357,0.01697074387200122
ArtificialDataset14,xgb_top30,NaiveBayes,0.7006666666666665,0.015902480589168752,0.6273818582496682,0.02170647698538673,0.479247572815534,0.03545929606656436,0.8173106806174246,0.02425986317845808
ArtificialDataset14,xgb_top30,DecisionTree,0.6646666666666666,0.012310790208412945,0.6078803063279514,0.016871786451507016,0.5150112023898432,0.030506401919292252,0.7435201491764218,0.016925882210290916
ArtificialDataset14,xgb_top30,XGBoost,0.7846666666666667,0.021457969252574764,0.7317498057088798,0.03163599567111436,0.5710884988797611,0.04952796322252342,0.8971744535377603,0.02021561800693681
