dataset,subset,model,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,std_acc_class_0,mean_acc_class_1,std_acc_class_1
ArtificialDataset10,informative+redundant_nonLinear,XGBoost,0.9055,0.025144581921360307,0.8801386267274097,0.03279161068258897,0.7866666666666666,0.0640312423743285,0.9564285714285713,0.025842932164465055
ArtificialDataset10,informative+noise,LogReg,0.8720000000000001,0.020024984394500803,0.8239828897038821,0.0336643126930977,0.6499999999999999,0.06708203932499368,0.9671428571428571,0.012857142857142869
ArtificialDataset10,informative+noise,SVM-linear,0.8785000000000001,0.020621590627301296,0.8277698829507785,0.03608375284427591,0.6266666666666667,0.06674994798166926,0.9864285714285714,0.00811272620828612
ArtificialDataset10,informative+noise,SVM-rbf,0.8789999999999999,0.02095232683975698,0.8275974854897481,0.03601079198864333,0.6216666666666667,0.06584915421712803,0.9892857142857142,0.00658538889806636
ArtificialDataset10,informative+noise,RandomForest,0.8744999999999999,0.02317865397299854,0.8289021832576765,0.03858577467406787,0.6666666666666667,0.08027729719194862,0.9635714285714284,0.014794510840862848
ArtificialDataset10,informative+noise,KNN,0.7845,0.02978674201721297,0.6621214213281921,0.07666665336075043,0.43833333333333335,0.09889669132764534,0.9328571428571427,0.014356965173029845
ArtificialDataset10,informative+noise,NaiveBayes,0.8085000000000001,0.0288140590684478,0.7261237939440702,0.052769431044082944,0.5349999999999999,0.07357913351548039,0.9257142857142858,0.02618614682831909
ArtificialDataset10,informative+noise,DecisionTree,0.82,0.0207364413533277,0.7768747748801554,0.028957555991014246,0.7100000000000001,0.06879922480183431,0.8671428571428572,0.027142857142857142
ArtificialDataset10,informative+noise,XGBoost,0.905,0.016431676725154998,0.8785855021569052,0.021939818490440563,0.7716666666666667,0.04284986710727482,0.9621428571428572,0.01944379655545172
ArtificialDataset10,informative+rand_extra,LogReg,0.876,0.027184554438136395,0.8291404160569185,0.0460290612345592,0.6599999999999999,0.08602325267042626,0.9685714285714285,0.012037356818823392
ArtificialDataset10,informative+rand_extra,SVM-linear,0.8785000000000001,0.023774986855937503,0.8277778290464536,0.04188932635448183,0.6300000000000001,0.07593857166596343,0.985,0.008718968296952657
ArtificialDataset10,informative+rand_extra,SVM-rbf,0.9205,0.02102974084481306,0.8941067186708489,0.030912652659814226,0.7483333333333333,0.06559556218051478,0.9942857142857143,0.0076930925816207155
ArtificialDataset10,informative+rand_extra,RandomForest,0.9055,0.018227726133558202,0.877160206554153,0.028234344556799903,0.7583333333333333,0.06551081335677848,0.9685714285714285,0.01755457961063503
ArtificialDataset10,informative+rand_extra,KNN,0.9030000000000001,0.017058722109231997,0.8738213696566074,0.026624555924063705,0.7533333333333334,0.06271629240742262,0.9671428571428571,0.013248026422136749
ArtificialDataset10,informative+rand_extra,NaiveBayes,0.764,0.024269322199023214,0.5832824486117932,0.07460740622020018,0.32500000000000007,0.0746287105907937,0.9521428571428571,0.009063269671749667
ArtificialDataset10,informative+rand_extra,DecisionTree,0.8545,0.025831182706178978,0.8202228076406467,0.03242600461176968,0.7533333333333334,0.04521553322083514,0.8978571428571428,0.024127636791506476
ArtificialDataset10,informative+rand_extra,XGBoost,0.9104999999999999,0.01955121479601715,0.8868909988473185,0.02617224451220404,0.7983333333333332,0.058901990156907655,0.9585714285714285,0.017142857142857144
ArtificialDataset10,mutual_info_top6,LogReg,0.8240000000000001,0.018814887722226743,0.7536815147681447,0.035371322643226295,0.5733333333333334,0.06798692684790378,0.9314285714285715,0.021237241067597848
ArtificialDataset10,mutual_info_top6,SVM-linear,0.8275,0.022721135535003507,0.7578517530775153,0.037797861531730384,0.5733333333333335,0.06674994798166926,0.9364285714285714,0.022912878474779196
ArtificialDataset10,mutual_info_top6,SVM-rbf,0.8554999999999999,0.024129857024027302,0.8006175012631498,0.036005099975468496,0.6233333333333333,0.06377042156569662,0.9550000000000001,0.02767338661115789
ArtificialDataset10,mutual_info_top6,RandomForest,0.8524999999999998,0.023900836805434242,0.8030360573292634,0.03771551559919387,0.6599999999999999,0.07644896627453143,0.9349999999999999,0.027189809015248975
ArtificialDataset10,mutual_info_top6,KNN,0.8334999999999999,0.017182840277439562,0.7770138803825724,0.028424016637181068,0.63,0.0644635986860457,0.9207142857142857,0.022689114534669423
ArtificialDataset10,mutual_info_top6,NaiveBayes,0.7805000000000001,0.033944808144987355,0.7275963798416129,0.045324971093758326,0.6566666666666667,0.06591239977761729,0.8335714285714285,0.031143184795130917
ArtificialDataset10,mutual_info_top6,DecisionTree,0.8145,0.03205074102107468,0.7664064402794823,0.04113533861634818,0.6799999999999999,0.07023769168568494,0.8721428571428571,0.0394412505493672
ArtificialDataset10,mutual_info_top6,XGBoost,0.858,0.02501999200639361,0.8154612320033481,0.04053396488897721,0.7050000000000001,0.09069178573608527,0.9235714285714286,0.02596111692198037
ArtificialDataset10,f_classif_top6,LogReg,0.7865,0.02683747380063928,0.6909929931204734,0.050367300674605354,0.5,0.08399735445569435,0.9092857142857141,0.02120117439950832
ArtificialDataset10,f_classif_top6,SVM-linear,0.7845,0.03093945700880996,0.6936767983532046,0.05514483889272632,0.515,0.08706638591072649,0.9,0.024117061451620174
ArtificialDataset10,f_classif_top6,SVM-rbf,0.8474999999999999,0.026196373794859472,0.7886596268270236,0.044078775388660084,0.6133333333333335,0.07483314773547883,0.9478571428571427,0.02046649825984915
ArtificialDataset10,f_classif_top6,RandomForest,0.843,0.02874021572639983,0.7905367895516912,0.04495029049884056,0.6500000000000001,0.07993052538854532,0.9257142857142856,0.024989793835051267
ArtificialDataset10,f_classif_top6,KNN,0.837,0.022158519806160328,0.7882089661305506,0.03403007228006785,0.6716666666666666,0.0726674311886388,0.9078571428571429,0.023786894007638157
ArtificialDataset10,f_classif_top6,NaiveBayes,0.7805,0.024233241632105273,0.7344392298830104,0.024497669883388116,0.6883333333333334,0.047169905660283014,0.82,0.04150239727523987
ArtificialDataset10,f_classif_top6,DecisionTree,0.7825,0.0350891721190455,0.725134705568108,0.048321865789163004,0.6383333333333334,0.08098353742170893,0.8442857142857145,0.040380840071721616
ArtificialDataset10,f_classif_top6,XGBoost,0.8324999999999999,0.02238861317723811,0.782245177468522,0.03368650425704773,0.665,0.07205322107072429,0.9042857142857142,0.027142857142857135
ArtificialDataset10,rf_top6,LogReg,0.875,0.02738612787525833,0.8281390248922555,0.04450532027393565,0.6583333333333334,0.0800173592277187,0.9678571428571427,0.0120585307258101
ArtificialDataset10,rf_top6,SVM-linear,0.8775000000000001,0.02088659857420544,0.8251566862206016,0.03755277982046031,0.6200000000000001,0.0714142842854285,0.9878571428571428,0.009063269671749667
ArtificialDataset10,rf_top6,SVM-rbf,0.8940000000000001,0.02267156809750929,0.8570851825818571,0.0347523128898869,0.7,0.06912147117775909,0.9771428571428571,0.014914723584157937
ArtificialDataset10,rf_top6,RandomForest,0.8939999999999999,0.016552945357246864,0.863070735013846,0.024595099677861654,0.7483333333333333,0.05937171043518958,0.9564285714285713,0.018475024509110805
ArtificialDataset10,rf_top6,KNN,0.89,0.019104973174542815,0.8554085285286529,0.028499304517207866,0.7216666666666667,0.06057593948462085,0.9621428571428572,0.01891171756410533
ArtificialDataset10,rf_top6,NaiveBayes,0.826,0.018947295321496395,0.7850240950168325,0.022955303534899333,0.7183333333333333,0.05398044913567216,0.8721428571428571,0.03120864610707639
ArtificialDataset10,rf_top6,DecisionTree,0.8435,0.025985572920372572,0.8052941981391916,0.03496247594988186,0.7333333333333332,0.06368324391514267,0.8907142857142858,0.0280396948948436
ArtificialDataset10,rf_top6,XGBoost,0.8879999999999999,0.021817424229271448,0.8564968838863823,0.03151703197231246,0.755,0.07380529941828178,0.945,0.022598988599366262
ArtificialDataset10,relief_top6,LogReg,0.8705,0.022410934831014993,0.8200978038135155,0.03867566708126029,0.6399999999999999,0.07535103036971544,0.9692857142857141,0.013942300925673683
ArtificialDataset10,relief_top6,SVM-linear,0.8714999999999999,0.0206215906273013,0.8156720082490668,0.03812400039645222,0.6066666666666666,0.06716480559869961,0.985,0.008718968296952664
ArtificialDataset10,relief_top6,SVM-rbf,0.8915,0.02387990787251913,0.8528458047467662,0.038416700150966335,0.6933333333333334,0.07608474807008886,0.9764285714285714,0.013190132366156725
ArtificialDataset10,relief_top6,RandomForest,0.881,0.030643106892089152,0.8462221588039605,0.03975165038057271,0.7283333333333333,0.06193634725354018,0.9464285714285714,0.03742339113551355
ArtificialDataset10,relief_top6,KNN,0.8790000000000001,0.026248809496813397,0.8402869351284383,0.04051028569987742,0.71,0.08239471396205518,0.9514285714285714,0.02089819834046827
ArtificialDataset10,relief_top6,NaiveBayes,0.8075000000000001,0.021242645786247977,0.7512641112559955,0.027074074921166563,0.6366666666666667,0.05312459150169743,0.8807142857142857,0.031469129674158124
ArtificialDataset10,relief_top6,DecisionTree,0.8264999999999999,0.026650515942472846,0.7855201646526206,0.0342554178483354,0.72,0.07023769168568493,0.8721428571428571,0.0412124906764333
ArtificialDataset10,relief_top6,XGBoost,0.877,0.025709920264364906,0.8395029638706347,0.03910260848741909,0.7216666666666667,0.08401388774085708,0.9435714285714285,0.02421207322382612
ArtificialDataset10,xgb_top6,LogReg,0.8245000000000001,0.02229910312097774,0.7565378362540696,0.03722262728201208,0.5816666666666668,0.06559556218051474,0.9285714285714285,0.025152595516655732
ArtificialDataset10,xgb_top6,SVM-linear,0.833,0.024207436873820397,0.7616222508935787,0.04110467583012256,0.5633333333333332,0.06616477747093069,0.9485714285714284,0.021140926552783938
ArtificialDataset10,xgb_top6,SVM-rbf,0.8745,0.021266170318136757,0.8200459039801483,0.036499726894695536,0.61,0.06757711644237764,0.987857142857143,0.009063269671749669
ArtificialDataset10,xgb_top6,RandomForest,0.8870000000000001,0.02580697580112788,0.8526424841537942,0.03602168222469289,0.7283333333333333,0.067515430335097,0.9549999999999998,0.024753890644519223
ArtificialDataset10,xgb_top6,KNN,0.8585,0.021569654610122984,0.8151195996250948,0.032737996052445255,0.6900000000000001,0.06333333333333335,0.9307142857142857,0.01808426985881737
ArtificialDataset10,xgb_top6,NaiveBayes,0.7805000000000001,0.02102974084481311,0.7274514709989568,0.02463044382014704,0.6566666666666667,0.06674994798166928,0.8335714285714285,0.042263749121391456
ArtificialDataset10,xgb_top6,DecisionTree,0.826,0.02699999999999999,0.7823343493447887,0.03393552047856109,0.7,0.049441323247304436,0.8800000000000001,0.029416086117105715
ArtificialDataset10,xgb_top6,XGBoost,0.8835000000000001,0.02793295544692687,0.8508829087282255,0.037503419467626496,0.745,0.060115629322904776,0.9428571428571427,0.027847983842311314
